VideoFolderName,463,464,465,467,468,469,471,472,473,474,476,477,478,479,481,482,483,484,485,486,487,1000,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1057,1058,1059,1060,1061,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1076,1077,1078,1079,1080
vehicle_1585,0.4729958260816369,0.4669717215894481,0.46705485304101696,0.4671639962368687,0.4729958260816369,0.46723457329982115,0.4673324849292733,0.4674031292468788,0.4729958260816369,0.4674765620985308,0.467549790226051,0.46759989291321463,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4677458562760501,0.46774929386406267,0.4729958260816369,0.46774947644086073,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.467750223276875,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.46745931025692,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.46774331703822514,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4634984438902687,0.4729958260816369,0.467273937872667,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.46766805685581403,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4677498819215009,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.46774985020286086,0.4729958260816369,0.4729958260816369,0.46774963059160557,0.46772175051678433,0.467749948813292,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4677377543465894,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4677375880598714,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4672344468737676,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.5759543447363442,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369,0.4729958260816369
vehicle_1587,0.5724247896908403,0.5794486589974519,0.572577653560826,0.5725627851281256,0.5794486589974519,0.5726208287561306,0.5726681640170365,0.5727263771475648,0.5794486589974519,0.5727541674333474,0.5727921422398564,0.5794486589974519,0.5728289151851151,0.5794486589974519,0.5728679762788438,0.5794486589974519,0.5729223967431883,0.5794486589974519,0.5729225788109517,0.5794486589974519,0.5729116446737664,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5729227941910415,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5724803706770213,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5729223954977885,0.5794486589974519,0.5794486589974519,0.572649213720368,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5729229592464639,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5729216693272616,0.5729577838005467,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5729177939373993,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5724992949147999,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.572921442164542,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519,0.5794486589974519
vehicle_1589,0.5833358383442202,0.5736900570017728,0.5737447588062253,0.573806012195469,0.5833358383442202,0.5738550210529451,0.5739095843014002,0.5739597114696565,0.5833358383442202,0.5739953677612828,0.5740303976041842,0.5740567813440917,0.5833358383442202,0.5741063798554707,0.5833358383442202,0.574152254652877,0.5741532735029172,0.5833358383442202,0.5741534677955833,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5741129742867197,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5741537126080403,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5741431583534163,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5741534312958547,0.5833358383442202,0.5833358383442202,0.5741491612728608,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5741047333017603,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5741534897672071,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5741534431822959,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202,0.5833358383442202
vehicle_1591,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.2788923266440396,0.28038948529166857,0.28038948529166857,0.27863665295915635,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.2777926320489954,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.27778879775337434,0.28038948529166857,0.27779313053282667,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.3842425843912404,0.28038948529166857,0.277795018696719,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.27860429530374414,0.28038948529166857,0.28038948529166857,0.27960040055914004,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.27778993032655025,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.27779549554850286,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857,0.28038948529166857
vehicle_1886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vehicle_1888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vehicle_1890,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3053117738258395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vehicle_1892,1.0,0.3265864059627296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vehicle_1894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vehicle_1896,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.5425778737326714,0.7603278013917728,1.0,0.7603278013917728,1.0,1.0,0.7603278013917728,0.7603278013917728,1.0,1.0,0.7603278013917728,0.7603278013917728,1.0,1.0,0.7603278013917728,1.0,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.855335712655008,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.6282321208353481,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7317063327102127,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.40693547913378436,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728,0.7603278013917728
vehicle_1898,0.7487776753411466,0.7487776753411466,0.6283666480993195,0.7487776753411466,1.0,0.7487776753411466,1.0,1.0,0.7487776753411466,1.0,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,1.0,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.6533713416227005,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,1.0,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.835110692184704,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.5672874567756513,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,1.0,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7978191758784337,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.8602991192570095,0.7487776753411466,0.736460644987049,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466,0.7487776753411466
vehicle_1930,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vehicle_1932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40197516466429944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vehicle_1934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37803679386062866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vehicle_1936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40219095944006655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vehicle_1938,1.0,1.0,1.0,1.0,1.0,1.0,0.4490731050612147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44821416956629917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vehicle_1940,0.8837574844247639,0.8837574844247639,1.0,0.8837574844247639,1.0,0.8837574844247639,1.0,0.8837574844247639,0.8617006654154972,0.8837574844247639,0.8513613858471274,0.8837574844247639,0.8837574844247639,0.835120461164677,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.7686424045846073,0.8837574844247639,0.6111042426665533,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,1.0,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,1.0,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.6107833160634658,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,1.0,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.7686424045846073,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639,0.8837574844247639
vehicle_1942,0.8989006366807226,0.8989006366807226,0.8989006366807226,1.0,0.8989006366807226,0.8989006366807226,0.6098189732552349,0.6098826287493229,0.8989006366807226,0.8469150358244968,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.7863359525767086,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.6097800255134297,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.7381906149728655,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.6097801726543786,0.8989006366807226,1.0,0.8469150358244968,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.6097800663211392,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226,0.8989006366807226
vehicle_1974,1.0,1.0,1.0,1.0,0.6235396926327952,1.0,0.5369079244611947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vehicle_1976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vehicle_1978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vehicle_1980,0.3384311103522342,1.0,1.0,1.0,0.3384313234963092,1.0,1.0,1.0,0.3384312940290267,1.0,1.0,0.33841218975809084,1.0,1.0,1.0,1.0,0.33672132021288714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37200478033711126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
